,real_river,date,Q,TOTN,DIN
85,5,2016-02-29,73.818,44.82190850616898,21.540138913190457
86,5,2016-03-31,39.6576,22.865479022241196,11.920830658951308
87,5,2016-04-30,39.73967990112305,22.706483493136027,11.85919206304022
88,5,2016-05-31,20.71979987640381,11.421781432867292,5.606863890852782
89,5,2016-06-30,9.778319954681397,5.220843502114578,2.4106739971991566
90,5,2016-07-31,11.174760008239746,5.743088306814622,2.5503676141179312
91,5,2016-08-31,7.7598,3.8426344981315297,1.66751414746044
92,5,2016-09-30,8.548199979400636,4.020819299763959,1.7396996180179911
93,5,2016-10-31,5.725080055618286,2.9237736503958573,1.300386500439202
94,5,2016-11-30,32.06087998352051,18.147370470059418,8.821170479304733
95,5,2016-12-31,36.80315996704102,21.002152637103396,11.185430505415368
96,5,2017-01-31,41.06268014831543,23.633954345533184,13.752670641117177
97,5,2017-02-28,22.034159925842285,13.17543305969159,7.061031018792773
98,5,2017-03-31,58.536,35.48725330398884,18.289937186753377
99,5,2017-04-30,27.120960049438477,16.755315514322945,8.559341117571089
100,5,2017-05-31,26.507519892883302,16.5245839826319,7.60886608287672
101,5,2017-06-30,11.64024001235962,6.582388468907931,3.0109301910189896
102,5,2017-07-31,4.901580004119873,2.543435214585836,1.1429970131197544
103,5,2017-08-31,5.611139991760254,2.7326185526978297,1.2504913206872614
104,5,2017-09-30,30.568320016479493,16.0965118737497,7.432040215597663
105,5,2017-10-31,46.017720016479494,26.281335178665756,11.836915714609361
106,5,2017-11-30,59.8644,37.14246671462897,17.22105737758102
107,5,2017-12-31,86.4972,54.84976938182954,25.425123715843075
108,5,2018-01-31,80.2656,52.07575626110192,23.568685643852223
109,5,2018-02-28,59.995079983520505,37.55274946449823,17.16394823796484
110,5,2018-03-31,23.442480107116697,14.635791776559616,6.629599727432861
111,5,2018-04-30,35.97048002471924,22.38073185805989,9.917222197589165
112,5,2018-05-31,27.64691993408203,16.294916645118224,6.652744491846692
113,5,2018-06-30,8.211240032958985,4.3459899226214445,1.559179562845682
114,5,2018-07-31,3.1290839796066283,1.5671421510242305,0.5487851661619557
115,5,2018-08-31,0.9734040012359619,0.49306593721906133,0.1700868844258632
116,5,2018-09-30,13.802615989494324,7.252014346268354,3.1138179593682915
117,5,2018-10-31,24.773039991760253,13.764192948453315,6.536935428488826
118,5,2018-11-30,47.619359967041014,28.08212251383623,14.265710161262144
119,5,2018-12-31,60.9444,36.37476450232789,19.595219406019897
120,5,2019-01-31,25.22447994232178,15.037423512031578,8.070064172519489
121,5,2019-02-28,64.68012001647949,38.93728082389927,19.862970981879055
122,5,2019-03-31,90.6444,55.4167167071253,25.715559548093005
123,5,2019-04-30,29.773440115356447,18.021247552413747,7.929725411418321
124,5,2019-05-31,12.286079921722411,7.080035467688165,2.9031902796602624
125,5,2019-06-30,13.601520016479492,7.291434066396119,2.779532759200594
126,5,2019-07-31,7.745759987640381,3.993338631437132,1.500878674913102
127,5,2019-08-31,8.085959997940064,4.170995078728894,1.6468452068426713
128,5,2019-09-30,40.18032001647949,21.337529639039566,9.2530351622013
129,5,2019-10-31,85.6008,47.99211297396105,22.485047649603803
130,5,2019-11-30,69.444,40.70473332800903,19.995885025989264
131,5,2019-12-31,117.6012,70.6362029718468,35.7200345128309
132,5,2020-01-31,86.94,53.19120308062993,26.213197890669107
133,5,2020-02-29,92.9448,56.91665096038487,27.377066898392513
134,5,2020-03-31,102.6864,62.60012033537496,29.73519801084185
135,5,2020-04-30,30.151440074157716,18.202792526733056,8.458892923463559
136,5,2020-05-31,12.098160008239747,7.050649507237669,3.083862833852334
137,5,2020-06-30,5.339519985580444,2.9269513982940243,1.2050128956035087
138,5,2020-07-31,5.612759977340699,2.920111440167555,1.1644244416899912
139,5,2020-08-31,9.603360008239745,4.937344591489196,1.9852752399199254
140,5,2020-09-30,6.428160028839112,3.3861388327103312,1.4550147974096403
141,5,2020-10-31,41.537879921722414,23.199917082396208,10.650868780726018
142,5,2020-11-30,93.258,54.36499542142265,26.101119369640948
143,5,2020-12-31,88.128,52.82385742112528,26.220966115104964
144,5,2021-01-31,89.9856,54.59835793117527,26.791711302206387
145,5,2021-02-28,35.35812001647949,21.478617486571167,10.395629924850525
146,5,2021-03-31,34.0092,20.545160411645387,9.878975551586928
147,5,2021-04-30,32.546879983520505,19.51632109021278,9.209983921108137
148,5,2021-05-31,27.29592009887695,15.81431215001774,6.99324935449845
149,5,2021-06-30,26.713799835205077,14.79173862817468,6.220107939193284
150,5,2021-07-31,11.775239991760253,6.198549325692972,2.5032034717833924
151,5,2021-08-31,8.986679983520508,4.638208838584167,1.8688297801820737
152,5,2021-09-30,6.470280045318604,3.404261198149255,1.4439549331140433
153,5,2021-10-31,75.62916000823975,41.59214323983663,18.572464009269446
154,5,2021-11-30,56.862,32.997398879472165,15.634912095882465
155,5,2021-12-31,23.389560049438476,13.954785847838815,6.8719302545384995
156,5,2022-01-31,29.412720098876953,17.792867132610947,8.705907264025273
157,5,2022-02-28,58.7304,35.54063966216286,17.225720518963325
158,5,2022-03-31,42.04547998352051,25.33360606295522,12.272039955840125
159,5,2022-04-30,18.09540004119873,10.821257592915352,5.150353326180872
160,5,2022-05-31,10.595879859924317,6.175365851423788,2.7817483859720404
161,5,2022-06-30,7.390440012359619,4.093495799836952,1.7330314915939118
162,5,2022-07-31,7.301880004119873,3.861757801362628,1.5674257633852688
163,5,2022-08-31,8.475840012359619,4.39804052576815,1.7718375412501857
164,5,2022-09-30,4.959359977340698,2.611142513741015,1.097805879754452
165,5,2022-10-31,28.9612801071167,16.09078966481705,7.2174569961534205
166,5,2022-11-30,58.1256,33.76033553348388,15.970246228971519
167,5,2022-12-31,51.34212001647949,30.6464590636919,15.087737074995252
168,6,2016-01-31,83.44207660446168,70.31255112231939,38.742975994153724
169,6,2016-02-29,176.22386630859376,145.84361174205077,82.16400464424015
170,6,2016-03-31,136.80835828857423,111.87180138736746,63.28403288085069
171,6,2016-04-30,127.55615982055664,102.69548377902456,58.80744572834886
172,6,2016-05-31,107.68704556503296,82.59349995052332,47.975798458166985
173,6,2016-06-30,18.282867118835448,12.878933581819945,7.047004546422578
174,6,2016-07-31,13.645828818511962,10.94896316227493,5.098765210707314
175,6,2016-08-31,51.65422767333985,39.099840461388304,21.597786821164906
176,6,2016-09-30,34.91384918060303,24.8169253803691,13.916225127573302
177,6,2016-10-31,8.359249603271484,5.637139847171237,2.3779564404646183
178,6,2016-11-30,40.79116945266723,35.67741481206306,20.5748921234315
179,6,2016-12-31,49.8573926902771,39.07644109687132,22.488387671034626
180,6,2017-01-31,99.21292947235108,91.25257534988562,54.31089431711826
181,6,2017-02-28,33.40691464691162,31.063035449578223,18.168450848057887
182,6,2017-03-31,117.17718068847657,110.34594895204907,65.81683600691395
183,6,2017-04-30,73.487007421875,65.69102898098564,38.74735958466644
184,6,2017-05-31,59.46786256942749,48.80914804122338,28.247016245830945
185,6,2017-06-30,28.66184705429077,26.662978699781284,15.441033312600338
186,6,2017-07-31,8.609493782043456,6.0552240354920945,2.9570487170276714
187,6,2017-08-31,22.729829452514647,17.16659907516059,9.543744462382122
188,6,2017-09-30,98.30494084625244,84.02787276739134,49.514841308363636
189,6,2017-10-31,107.70071973266602,90.54872310700915,53.27073127087735
190,6,2017-11-30,145.25785931396484,122.05138723208506,72.04871721609678
191,6,2017-12-31,179.67258830566405,159.4107223648263,94.70002875949747
192,6,2018-01-31,156.21800734863282,155.84116343522956,94.01381829328238
193,6,2018-02-28,106.40163905639649,98.28625682806928,58.67837565023209
194,6,2018-03-31,37.19476380844116,31.42978385350836,18.210692514052194
195,6,2018-04-30,141.5206068283081,134.3622284914778,80.8387091344493
196,6,2018-05-31,109.71087838439941,103.91119990506331,62.33995360246915
197,6,2018-06-30,8.4508691116333,6.340012131560165,3.1521344405902556
198,6,2018-07-31,9.975580959320068,7.839427032775166,3.9936330226247034
199,6,2018-08-31,9.455948272705077,6.8468630225750235,3.405150871342607
200,6,2018-09-30,9.968743782806396,8.363913278982878,4.328676729486393
201,6,2018-10-31,30.971477938842774,27.016250493258728,15.547539466576296
202,6,2018-11-30,116.40183234329224,120.7989019881531,73.12192142806222
203,6,2018-12-31,177.24945959472657,171.90854221986623,103.81544654167729
204,6,2019-01-31,41.91248125305176,36.910875878075856,21.680490423407228
205,6,2019-02-28,119.3459628364563,110.03135608910587,66.10036204294016
206,6,2019-03-31,246.15822579345704,239.27376692864763,145.45094893538428
207,6,2019-04-30,104.17815791015624,96.06112168694793,57.68420634053428
208,6,2019-05-31,55.01269637374878,51.99258680912082,31.01669480757968
209,6,2019-06-30,75.52451438827515,73.45825819496817,44.27785750284736
210,6,2019-07-31,8.177378096008301,6.302036962668592,3.1823226990725026
211,6,2019-08-31,36.89392334518433,34.43670533014277,20.327279545438664
212,6,2019-09-30,117.30879827270508,113.40351664041916,68.45234252806132
213,6,2019-10-31,235.15944916992188,227.07765806834496,136.0387574141618
214,6,2019-11-30,199.56768513793946,195.95579626937322,117.35636237532937
215,6,2019-12-31,323.5260708984375,325.49096451692105,193.04468893813498
216,6,2020-01-31,191.60773264160156,201.3120903498491,116.4073035151071
217,6,2020-02-29,237.34908588867188,238.58782827883076,141.0733109928834
218,6,2020-03-31,215.784326953125,211.63291556865516,126.44790044168083
219,6,2020-04-30,58.78687136764526,55.75387549064489,33.0461113922033
220,6,2020-05-31,13.195936251068115,11.638515540772708,6.495733667791551
221,6,2020-06-30,7.015041753387451,5.319062779341748,2.659331908537493
222,6,2020-07-31,69.82222863235474,63.23768076095126,37.34731500987617
223,6,2020-08-31,30.466886908721925,27.328182556867063,15.65563581022286
224,6,2020-09-30,7.767141757965088,6.785264358877267,3.437019801063812
225,6,2020-10-31,180.69544362716675,203.48036310607964,124.37445410518059
226,6,2020-11-30,342.82085427246096,385.90892728824974,237.26597649724255
227,6,2020-12-31,297.0111289306641,347.198589978848,212.90302878759695
228,6,2021-01-31,233.9714748779297,310.11999317194505,193.82618548298296
229,6,2021-02-28,111.54326929321289,123.00911818287642,75.68098492710949
230,6,2021-03-31,88.47431199645996,94.29444851918552,57.52464715995407
231,6,2021-04-30,91.48271141738891,93.01285498617939,56.44285550596094
232,6,2021-05-31,88.11193527603149,86.8123681684827,51.94210910181149
233,6,2021-06-30,35.211954336547855,31.230352585830033,18.492165472602128
234,6,2021-07-31,9.148270962524414,7.151432138164689,3.9755127061663336
235,6,2021-08-31,46.8900163696289,39.71124441201768,23.354831092016692
236,6,2021-09-30,10.392654473876954,9.099356417580509,5.199122749623892
237,6,2021-10-31,193.69993699951172,178.40190398303068,107.61887967277053
238,6,2021-11-30,116.50712783203124,103.1507002864522,61.68786475439104
239,6,2021-12-31,8.956827112412453,7.338237367556161,4.070412893683497
240,6,2022-01-31,23.78413671591282,25.590201050046137,14.552486425415628
241,6,2022-02-28,119.76577129204273,132.79135641985746,80.48133162117074
242,6,2022-03-31,105.49638446044922,112.85806055324025,68.20368968203678
243,6,2022-04-30,41.17132153015137,41.74395661895103,24.82725947907221
244,6,2022-05-31,23.522953175354004,22.188570764111653,12.742129055069853
245,6,2022-06-30,18.33072801361084,16.112754305267227,9.102577549901465
246,6,2022-07-31,28.019143954467772,24.564465437804444,13.242508142162848
247,6,2022-08-31,28.880640802001952,25.506351919478487,12.747160481508358
248,6,2022-09-30,13.195936477661133,11.899488640316191,5.06846071706672
249,6,2022-10-31,62.77983879089356,57.63523520144986,25.720649667731426
250,6,2022-11-30,159.6229710205078,152.5218621421145,70.16556682005408
251,6,2022-12-31,107.78276766357422,113.46263033155823,49.88556579586606
252,7,2016-01-31,1555.4773248046874,1170.8401153651853,734.0793118602187
253,7,2016-02-29,1388.5589452148438,1155.909737323922,757.0646875637003
254,7,2016-03-31,1131.1426643554687,656.115856181943,415.44070228538953
255,7,2016-04-30,1734.3727883789063,1132.8324576872615,701.1151032855234
256,7,2016-05-31,2905.0125662109376,1725.4076740198675,801.335790726483
257,7,2016-06-30,2717.678334375,1269.5111749433488,602.665395679111
258,7,2016-07-31,1937.7475330078125,998.1654654395329,466.3598556782816
259,7,2016-08-31,1972.1515552734375,797.5526203027258,414.02237225699946
260,7,2016-09-30,1680.390404296875,620.4693676416739,310.6935606411502
261,7,2016-10-31,1286.47492734375,475.0453507253755,269.7544143755581
262,7,2016-11-30,1256.6108944335938,690.3474735188281,423.1917807318813
263,7,2016-12-31,1326.19192734375,808.9461229670534,553.6123727835349
264,7,2017-01-31,1385.04344765625,720.1378829838334,514.2796274995404
265,7,2017-02-28,1031.5995416015626,493.5000869159312,337.7999283209648
266,7,2017-03-31,1014.9393682617188,637.449598185549,432.97303147744475
267,7,2017-04-30,1322.4748948242188,801.5578382630453,548.7920226446766
268,7,2017-05-31,2549.316195703125,1353.4708719735343,781.4001580577466
269,7,2017-06-30,3649.4519994140624,1583.0122129661343,876.30967631393
270,7,2017-07-31,1948.0683515625,698.1231208196765,376.0954443571466
271,7,2017-08-31,2713.6654646484376,1087.8861424091526,555.9216709672718
272,7,2017-09-30,2483.368674609375,1231.0602377759747,747.2547625554118
273,7,2017-10-31,2473.1699783203126,1275.217446754463,905.0635273335363
274,7,2017-11-30,1717.093065234375,920.4735312223643,507.86636888176446
275,7,2017-12-31,1589.5166915039063,964.5445874424662,510.05395152822706
276,7,2018-01-31,1592.6900616210937,922.6927594709815,571.9078822921831
277,7,2018-02-28,1221.46525546875,669.7844387434563,430.04575029320443
278,7,2018-03-31,990.1885579101563,549.9216107168471,385.8419950333079
279,7,2018-04-30,1704.8823626953124,1166.6139441291032,851.0039555972775
280,7,2018-05-31,5333.62606875,2181.4856875943346,936.0025400899185
281,7,2018-06-30,1988.8544170898438,702.9300400344603,392.7878807123403
282,7,2018-07-31,878.442015234375,258.4032641289518,114.98223145026893
283,7,2018-08-31,1667.2401571289063,539.5588061213737,264.02903381778265
284,7,2018-09-30,1724.6529439453125,625.7496761844498,398.55109864557534
285,7,2018-10-31,1809.324179296875,886.9185640623211,668.163112616559
286,7,2018-11-30,2055.622651171875,1787.1261859886604,1422.379995258189
287,7,2018-12-31,1446.8908684570313,1646.5114527543149,1248.994360191228
288,7,2019-01-31,1303.9173544921875,660.4437239758937,458.12666659410394
289,7,2019-02-28,1281.8498642578124,1079.0633387126397,674.7870252014974
290,7,2019-03-31,1269.3783322265624,1396.3734187072791,1026.9858549937387
291,7,2019-04-30,1610.5948927734376,1055.5423618940904,648.8977896512548
292,7,2019-05-31,3558.583705078125,1760.472747531895,857.1520313774636
293,7,2019-06-30,4182.568486523437,2319.4407132988576,1509.7691851495576
294,7,2019-07-31,1585.6128553710937,662.6718642248586,364.92605947156807
295,7,2019-08-31,1866.0970529296876,932.366377572302,573.1953370001057
296,7,2019-09-30,2328.2769357421876,1442.835800486877,960.3265030325732
297,7,2019-10-31,2277.0463447265624,1324.651376542205,792.538356225195
298,7,2019-11-30,1712.89704375,1017.4445254057358,696.9379162694971
299,7,2019-12-31,1750.999665234375,1276.979746141104,852.7015980842516
300,7,2020-01-31,1863.101260546875,1376.806194282221,921.2152904495388
301,7,2020-02-29,1747.5452419921876,1158.613282059382,720.9275817128332
302,7,2020-03-31,1714.11940546875,1021.7262272154445,607.0542508645711
303,7,2020-04-30,1522.607846484375,930.9079014885732,495.01362933716996
304,7,2020-05-31,1913.481235546875,874.7745025650484,413.6152315290411
305,7,2020-06-30,4060.6842375,1343.522154203212,839.7961078011963
306,7,2020-07-31,3152.1098162109374,1349.7476502258994,892.2487988561448
307,7,2020-08-31,2004.1755591796875,821.984218454659,362.92806924590917
308,7,2020-09-30,1119.5051159179689,376.1716788533926,238.82318409391294
309,7,2020-10-31,2684.9035828125,1392.852184334417,1022.26062939456
310,7,2020-11-30,3525.664693359375,2155.3628314004723,1493.0815496889343
311,7,2020-12-31,2190.08388515625,1138.7553470947182,812.0980682911727
312,7,2021-01-31,2227.2932759765627,1191.3781350400493,836.0616763341174
313,7,2021-02-28,1298.4804747070314,746.094775017671,477.2398730365886
314,7,2021-03-31,1333.136000390625,793.9256548842865,551.018416823477
315,7,2021-04-30,1575.19771875,889.1426009152357,705.0600381139578
316,7,2021-05-31,3137.043787207031,1656.8345073403943,1266.4918555798545
317,7,2021-06-30,3238.30686796875,1361.2752753324887,728.6164331239601
318,7,2021-07-31,1889.246415234375,735.0022955005181,394.7428343636387
319,7,2021-08-31,1417.24689609375,465.87698525084704,291.0010115182857
320,7,2021-09-30,1202.4417383789062,704.2959512425475,497.39187157977665
321,7,2021-10-31,2788.5079880859375,2782.121372164656,2174.9937916377285
322,7,2021-11-30,2279.914583203125,1365.7744119592908,800.274941067424
323,7,2021-12-31,1612.2369568359375,849.3565087779336,537.9008297000528
324,7,2022-01-31,1148.7478350585936,629.6473208541819,459.73698124179015
325,7,2022-02-28,998.4696556640625,574.9563403763592,382.45891263361335
326,7,2022-03-31,988.25980078125,515.642439328343,403.591286737425
327,7,2022-04-30,951.9176926757813,430.30981274515415,336.0704691151549
328,7,2022-05-31,1405.7424834960937,479.3466918185484,316.56934293341664
329,7,2022-06-30,2353.166532421875,746.0036054679739,536.1626133641732
330,7,2022-07-31,2730.4052220703124,1182.7608953515564,694.87671384671
331,7,2022-08-31,1766.816581640625,566.0358326175249,389.45366086694065
332,7,2022-09-30,1210.101451171875,435.4410480957132,226.89490895328166
333,7,2022-10-31,2078.49263203125,1199.9145675504974,576.1233112056883
334,7,2022-11-30,2596.291428515625,2019.4493156177882,1133.5607344387108
335,7,2022-12-31,1553.8403337890625,749.0537246622532,556.3878736424028
336,8,2016-01-31,38.28954193725586,43.36753809649695,27.34779829189961
337,8,2016-02-29,67.4856452911377,76.7341359002728,48.49853126180312
338,8,2016-03-31,47.27800524902344,52.97459252006862,33.20172301869206
339,8,2016-04-30,59.3107365234375,63.406700206314014,39.25983586377413
340,8,2016-05-31,33.21138819122314,37.0324467720129,22.631886652486433
341,8,2016-06-30,16.717229544067383,19.008454091859765,10.745600197678332
342,8,2016-07-31,18.357460469055177,13.92817443935649,8.172584731083887
343,8,2016-08-31,54.153851879882815,53.59078487913538,32.30536063833305
344,8,2016-09-30,31.859838202285765,40.48257843900624,24.43292210693124
345,8,2016-10-31,16.82220446548462,14.011019061311824,7.761317716223869
346,8,2016-11-30,31.846716221237184,24.208808576501706,14.591215057634288
347,8,2016-12-31,23.330639242172243,20.17245432107049,12.213201426915859
348,8,2017-01-31,46.228257971191404,38.43015283244763,23.235996467813642
349,8,2017-02-28,33.55255599060059,34.375924462814275,20.57411352764803
350,8,2017-03-31,58.45781683959961,65.94001182829815,41.30909414006595
351,8,2017-04-30,31.649888740539552,30.948628958599443,19.020083282207953
352,8,2017-05-31,22.582693841171263,19.695350973329262,12.035134045587535
353,8,2017-06-30,37.082332081604,34.25212108239156,21.135081777658442
354,8,2017-07-31,18.856090454864503,15.967483424889831,9.645431391686719
355,8,2017-08-31,43.69574185180664,25.906522330934674,14.425060716277065
356,8,2017-09-30,78.38989826660156,58.51894748909201,33.120096396593766
357,8,2017-10-31,85.12140514526367,79.22912952347028,48.97171435304885
358,8,2017-11-30,82.82508085327149,89.16352120243899,55.66941270993278
359,8,2017-12-31,56.34519991149902,62.139452448036664,39.04378682743772
360,8,2018-01-31,50.32227329406738,52.39388464831532,32.78546939052071
361,8,2018-02-28,51.59509183959961,53.89438798874161,33.73312256451612
362,8,2018-03-31,35.573319854736326,37.41614525750932,23.37456981374642
363,8,2018-04-30,61.52832818756104,68.1792504033084,42.76502205671006
364,8,2018-05-31,33.91996817436218,35.09363229687771,21.686922722482752
365,8,2018-06-30,1.9682766094207764,0.8634435470876848,0.3546271795894527
366,8,2018-07-31,2.0338858297348024,0.5670492506124964,0.17244372814637118
367,8,2018-08-31,2.0338858297348024,0.4749256776659782,0.11957009389658278
368,8,2018-09-30,4.172746519088745,2.0668580170544337,1.0240272193683864
369,8,2018-10-31,19.000430201911925,8.716574616042188,4.713130557555483
370,8,2018-11-30,61.65954664878845,63.354842359634524,36.45601238297004
371,8,2018-12-31,75.16192491760253,118.04340807947499,72.49192253179893
372,8,2019-01-31,16.809082762527467,27.94773987219512,16.736952654014384
373,8,2019-02-28,62.00071506614685,146.02724853305384,91.38947621484382
374,8,2019-03-31,109.29184189453125,246.0563559710173,134.30697497076346
375,8,2019-04-30,43.9319347606659,74.88568132093734,30.15593218623976
376,8,2019-05-31,8.516076999664307,6.903785415448899,2.2683078055886163
377,8,2019-06-30,65.58297790203095,83.22139146786097,47.05174881090919
378,8,2019-07-31,21.034316320037842,22.678166359245104,13.675626635893066
379,8,2019-08-31,26.086226371765136,17.90371338033225,10.652941896028635
380,8,2019-09-30,101.7992679840088,94.6256226106909,56.7750039283285
381,8,2019-10-31,90.77691934204101,109.46729845666333,69.5293289890325
382,8,2019-11-30,85.55442522583007,107.26117647183064,68.37566100228999
383,8,2019-12-31,124.22449940185547,162.34252476216983,103.98922217640619
384,8,2020-01-31,64.42825446166992,79.3838321397063,50.55953692895397
385,8,2020-02-29,86.47295405273438,106.6114814603059,67.95672900220993
386,8,2020-03-31,97.20662080078125,119.8413776639177,76.38747104619897
387,8,2020-04-30,11.744050415611268,13.907502255317484,8.710796165097294
388,8,2020-05-31,2.0338858297348024,1.260027315267942,0.5841469746281864
389,8,2020-06-30,1.9682766094207764,0.9211041033062319,0.41377530015619585
390,8,2020-07-31,20.77187937698364,12.199291421630436,7.122920393324723
391,8,2020-08-31,34.77288832168579,20.697113841355474,11.862875726137048
