,real_river,date,Q,TOTN,DIN
84,4,2020-01-31,5.041612835884094,5.222102339228718,2.7032629180940004
85,4,2020-02-29,5.74413118801117,5.205120105967766,2.650086839303722
86,4,2020-03-31,5.569689573097229,4.734558105684121,2.3952177489839284
87,4,2020-04-30,0.7361280022144318,0.6221628686898312,0.2863935377943071
88,4,2020-05-31,0.5894899170398712,0.4782529977183971,0.1885728687062912
89,4,2020-06-30,0.19191168036460876,0.14336306533261325,0.03970893009102001
90,4,2020-07-31,0.8080819216489792,0.5612420736289152,0.11626146165422566
91,4,2020-08-31,0.43467840542793273,0.30213317794059885,0.06113316479323109
92,4,2020-09-30,0.4426531213760376,0.3626972415735698,0.12266607826192748
93,4,2020-10-31,4.45366078119278,4.067631904746001,1.8063814743796764
94,4,2020-11-30,6.228489583396912,5.985260431419344,2.8521979191669806
95,4,2020-12-31,8.17603198928833,8.219422387287121,3.979646036778564
96,4,2021-01-31,4.482432035636902,4.146714585407947,1.9646028670273612
97,4,2021-02-28,1.4341017597198487,1.2315167484744347,0.6022648842318785
98,4,2021-03-31,1.8518976013183595,1.5541621798548382,0.7607892812074445
99,4,2021-04-30,1.2901247971057892,1.0774364709065332,0.4877264448259105
100,4,2021-05-31,1.66544640583992,1.3329491610641755,0.4696610868938639
101,4,2021-06-30,0.5314896014213562,0.40511681426248886,0.11492837706897296
102,4,2021-07-31,0.4042569602966309,0.28638958241066426,0.061393597619568516
103,4,2021-08-31,0.24668928097486495,0.17238786954265733,0.03336323668500182
104,4,2021-09-30,0.23652000102996826,0.18859705075101488,0.055800772697058326
105,4,2021-10-31,5.787590425872803,4.931100394278232,1.8028868259539512
106,4,2021-11-30,2.7991871821403502,2.5444165326252084,1.087769641133554
107,4,2021-12-31,0.7667136011123658,0.7299543480578964,0.3312424146782943
108,4,2022-01-31,1.8367776054382323,1.6491375304007623,0.7493771043094208
109,4,2022-02-28,5.514652778720856,4.687493443096705,2.253408902781965
110,4,2022-03-31,1.3584671875476837,1.1368527433207638,0.5512462857669548
111,4,2022-04-30,0.6565535986661911,0.5454676585116879,0.24047422331812277
112,4,2022-05-31,0.43165439994335175,0.34819948576125476,0.12437055872848901
113,4,2022-06-30,0.29122848143577573,0.22301476561369146,0.06332291870632947
114,4,2022-07-31,0.3021667228102684,0.21702201620609138,0.047981808571798644
115,4,2022-08-31,0.5237135975718499,0.36913234436732645,0.07154187440199729
116,4,2022-09-30,0.14571360079050064,0.11331571375963967,0.02975825147514084
117,4,2022-10-31,1.8790790250778198,1.611770399882308,0.5896446467403067
118,4,2022-11-30,3.6857376136779787,3.28138072742735,1.3293092197803977
119,4,2022-12-31,4.0519008244514465,3.7370980742721795,1.6445468249944257
120,5,2013-01-31,70.5888,43.360775262024255,19.040887299715543
121,5,2013-02-28,25.48800012359619,15.460865646145878,7.274489132455748
122,5,2013-03-31,14.184720057678224,8.436515819419633,4.088501605172249
123,5,2013-04-30,21.54275994644165,12.902123758216463,6.359429206508051
124,5,2013-05-31,40.34339991760254,24.786019917600314,11.140172384807787
125,5,2013-06-30,23.564520098876955,13.594572270181624,5.547826583784745
126,5,2013-07-31,24.166080065917967,13.311147609640162,5.0779624142678
127,5,2013-08-31,13.369319975280762,7.232385128095915,2.607687914157057
128,5,2013-09-30,8.682119975280761,4.738427020455788,1.7939176714020781
129,5,2013-10-31,20.17655994644165,11.194367196882292,4.944714291631041
130,5,2013-11-30,82.5984,47.35788999013603,22.690419941721483
131,5,2013-12-31,89.2512,52.41077181471046,24.986615327512844
132,5,2014-01-31,94.5324,55.03984515569173,26.234062753419856
133,5,2014-02-28,80.2764,46.835536007629706,22.716573462670205
134,5,2014-03-31,71.1072,40.947743750503285,20.445691332255954
135,5,2014-04-30,47.1096,27.973085116851145,13.296927178977057
136,5,2014-05-31,33.27587990112305,18.985304460221652,8.656732915255985
137,5,2014-06-30,13.086360028839112,7.267985818259203,2.6861375905894107
138,5,2014-07-31,5.609520026779175,2.7158170771640164,0.9469829655683611
139,5,2014-08-31,17.63229589576721,8.014216227147498,2.921368021709699
140,5,2014-09-30,22.451039909362795,10.069008953967277,3.58318670401767
141,5,2014-10-31,81.31860008239747,41.88965252539315,17.340889859056553
142,5,2014-11-30,100.6884,57.804894307488574,26.780663406173698
143,5,2014-12-31,93.0312,58.59030785690993,30.464452089113184
144,5,2015-01-31,85.8384,52.48298109162133,23.90453387279995
145,5,2015-02-28,65.8908,39.638718814915045,17.484491469722705
146,5,2015-03-31,65.4696,39.24271746191662,18.223050093243366
147,5,2015-04-30,42.512040197753905,25.602444953526323,11.798513574684982
148,5,2015-05-31,38.57219991760254,24.020771771802217,10.649798827642693
149,5,2015-06-30,43.9938,25.88439980546035,11.286045372393342
150,5,2015-07-31,14.531399876403809,8.37963700532449,3.4055977605504704
151,5,2015-08-31,15.799319975280762,8.893791044201203,3.476034299566028
152,5,2015-09-30,36.850679942321776,19.908046180326433,8.270316079334933
153,5,2015-10-31,28.213920098876955,15.88519197493576,6.5400702669908775
154,5,2015-11-30,48.90240008239746,28.78668638399148,12.788874831296305
155,5,2015-12-31,96.552,57.430209669610484,27.7287044615834
156,5,2016-01-31,41.44284019775391,24.867157565234148,11.948079502381264
157,5,2016-02-29,73.818,44.82190850616898,21.540138913190457
158,5,2016-03-31,39.6576,22.865479022241196,11.920830658951308
159,5,2016-04-30,39.73967990112305,22.706483493136027,11.85919206304022
160,5,2016-05-31,20.71979987640381,11.421781432867292,5.606863890852782
161,5,2016-06-30,9.778319954681397,5.220843502114578,2.4106739971991566
162,5,2016-07-31,11.174760008239746,5.743088306814622,2.5503676141179312
163,5,2016-08-31,7.7598,3.8426344981315297,1.66751414746044
164,5,2016-09-30,8.548199979400636,4.020819299763959,1.7396996180179911
165,5,2016-10-31,5.725080055618286,2.9237736503958573,1.300386500439202
166,5,2016-11-30,32.06087998352051,18.147370470059418,8.821170479304733
167,5,2016-12-31,36.80315996704102,21.002152637103396,11.185430505415368
168,5,2017-01-31,41.06268014831543,23.633954345533184,13.752670641117177
169,5,2017-02-28,22.034159925842285,13.17543305969159,7.061031018792773
170,5,2017-03-31,58.536,35.48725330398884,18.289937186753377
171,5,2017-04-30,27.120960049438477,16.755315514322945,8.559341117571089
172,5,2017-05-31,26.507519892883302,16.5245839826319,7.60886608287672
173,5,2017-06-30,11.64024001235962,6.582388468907931,3.0109301910189896
174,5,2017-07-31,4.901580004119873,2.543435214585836,1.1429970131197544
175,5,2017-08-31,5.611139991760254,2.7326185526978297,1.2504913206872614
176,5,2017-09-30,30.568320016479493,16.0965118737497,7.432040215597663
177,5,2017-10-31,46.017720016479494,26.281335178665756,11.836915714609361
178,5,2017-11-30,59.8644,37.14246671462897,17.22105737758102
179,5,2017-12-31,86.4972,54.84976938182954,25.425123715843075
180,5,2018-01-31,80.2656,52.07575626110192,23.568685643852223
181,5,2018-02-28,59.995079983520505,37.55274946449823,17.16394823796484
182,5,2018-03-31,23.442480107116697,14.635791776559616,6.629599727432861
183,5,2018-04-30,35.97048002471924,22.38073185805989,9.917222197589165
184,5,2018-05-31,27.64691993408203,16.294916645118224,6.652744491846692
185,5,2018-06-30,8.211240032958985,4.3459899226214445,1.559179562845682
186,5,2018-07-31,3.1290839796066283,1.5671421510242305,0.5487851661619557
187,5,2018-08-31,0.9734040012359619,0.49306593721906133,0.1700868844258632
188,5,2018-09-30,13.802615989494324,7.252014346268354,3.1138179593682915
189,5,2018-10-31,24.773039991760253,13.764192948453315,6.536935428488826
190,5,2018-11-30,47.619359967041014,28.08212251383623,14.265710161262144
191,5,2018-12-31,60.9444,36.37476450232789,19.595219406019897
192,5,2019-01-31,25.22447994232178,15.037423512031578,8.070064172519489
193,5,2019-02-28,64.68012001647949,38.93728082389927,19.862970981879055
194,5,2019-03-31,90.6444,55.4167167071253,25.715559548093005
195,5,2019-04-30,29.773440115356447,18.021247552413747,7.929725411418321
196,5,2019-05-31,12.286079921722411,7.080035467688165,2.9031902796602624
197,5,2019-06-30,13.601520016479492,7.291434066396119,2.779532759200594
198,5,2019-07-31,7.745759987640381,3.993338631437132,1.500878674913102
199,5,2019-08-31,8.085959997940064,4.170995078728894,1.6468452068426713
200,5,2019-09-30,40.18032001647949,21.337529639039566,9.2530351622013
201,5,2019-10-31,85.6008,47.99211297396105,22.485047649603803
202,5,2019-11-30,69.444,40.70473332800903,19.995885025989264
203,5,2019-12-31,117.6012,70.6362029718468,35.7200345128309
204,5,2020-01-31,86.94,53.19120308062993,26.213197890669107
205,5,2020-02-29,92.9448,56.91665096038487,27.377066898392513
206,5,2020-03-31,102.6864,62.60012033537496,29.73519801084185
207,5,2020-04-30,30.151440074157716,18.202792526733056,8.458892923463559
208,5,2020-05-31,12.098160008239747,7.050649507237669,3.083862833852334
209,5,2020-06-30,5.339519985580444,2.9269513982940243,1.2050128956035087
210,5,2020-07-31,5.612759977340699,2.920111440167555,1.1644244416899912
211,5,2020-08-31,9.603360008239745,4.937344591489196,1.9852752399199254
212,5,2020-09-30,6.428160028839112,3.3861388327103312,1.4550147974096403
213,5,2020-10-31,41.537879921722414,23.199917082396208,10.650868780726018
214,5,2020-11-30,93.258,54.36499542142265,26.101119369640948
215,5,2020-12-31,88.128,52.82385742112528,26.220966115104964
216,5,2021-01-31,89.9856,54.59835793117527,26.791711302206387
217,5,2021-02-28,35.35812001647949,21.478617486571167,10.395629924850525
218,5,2021-03-31,34.0092,20.545160411645387,9.878975551586928
219,5,2021-04-30,32.546879983520505,19.51632109021278,9.209983921108137
220,5,2021-05-31,27.29592009887695,15.81431215001774,6.99324935449845
221,5,2021-06-30,26.713799835205077,14.79173862817468,6.220107939193284
222,5,2021-07-31,11.775239991760253,6.198549325692972,2.5032034717833924
223,5,2021-08-31,8.986679983520508,4.638208838584167,1.8688297801820737
224,5,2021-09-30,6.470280045318604,3.404261198149255,1.4439549331140433
225,5,2021-10-31,75.62916000823975,41.59214323983663,18.572464009269446
226,5,2021-11-30,56.862,32.997398879472165,15.634912095882465
227,5,2021-12-31,23.389560049438476,13.954785847838815,6.8719302545384995
228,5,2022-01-31,29.412720098876953,17.792867132610947,8.705907264025273
229,5,2022-02-28,58.7304,35.54063966216286,17.225720518963325
230,5,2022-03-31,42.04547998352051,25.33360606295522,12.272039955840125
231,5,2022-04-30,18.09540004119873,10.821257592915352,5.150353326180872
232,5,2022-05-31,10.595879859924317,6.175365851423788,2.7817483859720404
233,5,2022-06-30,7.390440012359619,4.093495799836952,1.7330314915939118
234,5,2022-07-31,7.301880004119873,3.861757801362628,1.5674257633852688
235,5,2022-08-31,8.475840012359619,4.39804052576815,1.7718375412501857
236,5,2022-09-30,4.959359977340698,2.611142513741015,1.097805879754452
237,5,2022-10-31,28.9612801071167,16.09078966481705,7.2174569961534205
238,5,2022-11-30,58.1256,33.76033553348388,15.970246228971519
239,5,2022-12-31,51.34212001647949,30.6464590636919,15.087737074995252
240,6,2013-01-31,98.31511614990234,72.14405002638922,40.560418197438736
241,6,2013-02-28,41.54691272277832,32.33119803773362,16.254599281154924
242,6,2013-03-31,20.343337866210938,15.464147362108921,8.152359042973751
243,6,2013-04-30,175.90577367095946,152.77917611442643,80.20433483593347
244,6,2013-05-31,127.25624311523437,104.54188243782248,49.02342506544852
245,6,2013-06-30,89.59662762451173,74.88453505441889,40.58679052967168
246,6,2013-07-31,65.70414775085449,51.49731712823353,27.23219864977425
247,6,2013-08-31,41.57080477294922,28.719571664577284,14.68919430972969
248,6,2013-09-30,24.1168783996582,17.34174568119336,8.105914899928452
249,6,2013-10-31,46.55343332977295,35.96056167263465,17.2485463281508
250,6,2013-11-30,127.81948018798828,101.72850979106992,58.98783210421871
251,6,2013-12-31,146.87421536865236,111.13919368528524,64.50673042178957
252,6,2014-01-31,191.77121052246093,137.99916998296538,80.02705918133395
253,6,2014-02-28,196.39260922851562,153.6711098676015,78.77589969941359
254,6,2014-03-31,222.84744521484376,184.82564780577061,106.43657551927011
255,6,2014-04-30,131.97299315185546,109.42475974214767,64.44867252417933
256,6,2014-05-31,110.45293352050781,87.2957215250625,50.9283451043004
257,6,2014-06-30,48.38023641357422,35.49642061453672,20.317242536851328
258,6,2014-07-31,28.213385133361815,20.618671844527917,14.751659217938382
259,6,2014-08-31,74.01536993408203,54.12990791204834,33.86494999914549
260,6,2014-09-30,51.032731063842775,35.203458655577045,16.92875690970379
261,6,2014-10-31,136.49572023925782,106.48768009079402,53.92439375306991
262,6,2014-11-30,169.40897764892577,133.5471797806974,78.33951663983896
263,6,2014-12-31,139.17609942626953,117.88788601755734,69.81068583578474
264,6,2015-01-31,155.77152385253908,130.7730402882493,73.42693127352318
265,6,2015-02-28,114.17930150756835,90.02839520285858,51.111868640459384
266,6,2015-03-31,200.67722314453124,162.68286533092103,94.62225513217835
267,6,2015-04-30,133.67905153198242,108.11087664501619,63.63951771370545
268,6,2015-05-31,122.13034502563477,96.03654503374919,53.36403205524298
269,6,2015-06-30,128.05881811523437,97.97282213576342,56.8212635376855
270,6,2015-07-31,72.39099462890626,55.19005029207481,30.67966178003472
271,6,2015-08-31,64.13827225341797,48.160664851425985,25.091375328316158
272,6,2015-09-30,147.79109690551758,109.65308934930133,58.40175349826472
273,6,2015-10-31,59.625551348876954,44.16139979728886,21.01084743479139
274,6,2015-11-30,73.29622475280762,53.70576169987219,29.581874908458616
275,6,2015-12-31,105.8639150390625,78.81092099605951,45.64226012189673
276,6,2016-01-31,83.44207660446168,70.31255112231939,38.742975994153724
277,6,2016-02-29,176.22386630859376,145.84361174205077,82.16400464424015
278,6,2016-03-31,136.80835828857423,111.87180138736746,63.28403288085069
279,6,2016-04-30,127.55615982055664,102.69548377902456,58.80744572834886
280,6,2016-05-31,107.68704556503296,82.59349995052332,47.975798458166985
281,6,2016-06-30,18.282867118835448,12.878933581819945,7.047004546422578
282,6,2016-07-31,13.645828818511962,10.94896316227493,5.098765210707314
283,6,2016-08-31,51.65422767333985,39.099840461388304,21.597786821164906
284,6,2016-09-30,34.91384918060303,24.8169253803691,13.916225127573302
285,6,2016-10-31,8.359249603271484,5.637139847171237,2.3779564404646183
286,6,2016-11-30,40.79116945266723,35.67741481206306,20.5748921234315
287,6,2016-12-31,49.8573926902771,39.07644109687132,22.488387671034626
288,6,2017-01-31,99.21292947235108,91.25257534988562,54.31089431711826
289,6,2017-02-28,33.40691464691162,31.063035449578223,18.168450848057887
290,6,2017-03-31,117.17718068847657,110.34594895204907,65.81683600691395
291,6,2017-04-30,73.487007421875,65.69102898098564,38.74735958466644
292,6,2017-05-31,59.46786256942749,48.80914804122338,28.247016245830945
293,6,2017-06-30,28.66184705429077,26.662978699781284,15.441033312600338
294,6,2017-07-31,8.609493782043456,6.0552240354920945,2.9570487170276714
295,6,2017-08-31,22.729829452514647,17.16659907516059,9.543744462382122
296,6,2017-09-30,98.30494084625244,84.02787276739134,49.514841308363636
297,6,2017-10-31,107.70071973266602,90.54872310700915,53.27073127087735
298,6,2017-11-30,145.25785931396484,122.05138723208506,72.04871721609678
299,6,2017-12-31,179.67258830566405,159.4107223648263,94.70002875949747
300,6,2018-01-31,156.21800734863282,155.84116343522956,94.01381829328238
301,6,2018-02-28,106.40163905639649,98.28625682806928,58.67837565023209
302,6,2018-03-31,37.19476380844116,31.42978385350836,18.210692514052194
303,6,2018-04-30,141.5206068283081,134.3622284914778,80.8387091344493
304,6,2018-05-31,109.71087838439941,103.91119990506331,62.33995360246915
305,6,2018-06-30,8.4508691116333,6.340012131560165,3.1521344405902556
306,6,2018-07-31,9.975580959320068,7.839427032775166,3.9936330226247034
307,6,2018-08-31,9.455948272705077,6.8468630225750235,3.405150871342607
308,6,2018-09-30,9.968743782806396,8.363913278982878,4.328676729486393
309,6,2018-10-31,30.971477938842774,27.016250493258728,15.547539466576296
310,6,2018-11-30,116.40183234329224,120.7989019881531,73.12192142806222
311,6,2018-12-31,177.24945959472657,171.90854221986623,103.81544654167729
312,6,2019-01-31,41.91248125305176,36.910875878075856,21.680490423407228
313,6,2019-02-28,119.3459628364563,110.03135608910587,66.10036204294016
314,6,2019-03-31,246.15822579345704,239.27376692864763,145.45094893538428
315,6,2019-04-30,104.17815791015624,96.06112168694793,57.68420634053428
316,6,2019-05-31,55.01269637374878,51.99258680912082,31.01669480757968
317,6,2019-06-30,75.52451438827515,73.45825819496817,44.27785750284736
318,6,2019-07-31,8.177378096008301,6.302036962668592,3.1823226990725026
319,6,2019-08-31,36.89392334518433,34.43670533014277,20.327279545438664
320,6,2019-09-30,117.30879827270508,113.40351664041916,68.45234252806132
321,6,2019-10-31,235.15944916992188,227.07765806834496,136.0387574141618
322,6,2019-11-30,199.56768513793946,195.95579626937322,117.35636237532937
323,6,2019-12-31,323.5260708984375,325.49096451692105,193.04468893813498
324,6,2020-01-31,191.60773264160156,201.3120903498491,116.4073035151071
325,6,2020-02-29,237.34908588867188,238.58782827883076,141.0733109928834
326,6,2020-03-31,215.784326953125,211.63291556865516,126.44790044168083
327,6,2020-04-30,58.78687136764526,55.75387549064489,33.0461113922033
328,6,2020-05-31,13.195936251068115,11.638515540772708,6.495733667791551
329,6,2020-06-30,7.015041753387451,5.319062779341748,2.659331908537493
330,6,2020-07-31,69.82222863235474,63.23768076095126,37.34731500987617
331,6,2020-08-31,30.466886908721925,27.328182556867063,15.65563581022286
332,6,2020-09-30,7.767141757965088,6.785264358877267,3.437019801063812
333,6,2020-10-31,180.69544362716675,203.48036310607964,124.37445410518059
334,6,2020-11-30,342.82085427246096,385.90892728824974,237.26597649724255
335,6,2020-12-31,297.0111289306641,347.198589978848,212.90302878759695
336,6,2021-01-31,233.9714748779297,310.11999317194505,193.82618548298296
337,6,2021-02-28,111.54326929321289,123.00911818287642,75.68098492710949
338,6,2021-03-31,88.47431199645996,94.29444851918552,57.52464715995407
339,6,2021-04-30,91.48271141738891,93.01285498617939,56.44285550596094
340,6,2021-05-31,88.11193527603149,86.8123681684827,51.94210910181149
341,6,2021-06-30,35.211954336547855,31.230352585830033,18.492165472602128
342,6,2021-07-31,9.148270962524414,7.151432138164689,3.9755127061663336
343,6,2021-08-31,46.8900163696289,39.71124441201768,23.354831092016692
344,6,2021-09-30,10.392654473876954,9.099356417580509,5.199122749623892
345,6,2021-10-31,193.69993699951172,178.40190398303068,107.61887967277053
346,6,2021-11-30,116.50712783203124,103.1507002864522,61.68786475439104
347,6,2021-12-31,8.956827112412453,7.338237367556161,4.070412893683497
348,6,2022-01-31,23.78413671591282,25.590201050046137,14.552486425415628
349,6,2022-02-28,119.76577129204273,132.79135641985746,80.48133162117074
350,6,2022-03-31,105.49638446044922,112.85806055324025,68.20368968203678
351,6,2022-04-30,41.17132153015137,41.74395661895103,24.82725947907221
352,6,2022-05-31,23.522953175354004,22.188570764111653,12.742129055069853
353,6,2022-06-30,18.33072801361084,16.112754305267227,9.102577549901465
354,6,2022-07-31,28.019143954467772,24.564465437804444,13.242508142162848
355,6,2022-08-31,28.880640802001952,25.506351919478487,12.747160481508358
356,6,2022-09-30,13.195936477661133,11.899488640316191,5.06846071706672
357,6,2022-10-31,62.77983879089356,57.63523520144986,25.720649667731426
358,6,2022-11-30,159.6229710205078,152.5218621421145,70.16556682005408
359,6,2022-12-31,107.78276766357422,113.46263033155823,49.88556579586606
360,7,2013-01-31,550.3456946777344,227.77701104705687,139.2901967971483
361,7,2013-02-28,327.6248020751953,116.03695560578238,69.51961666904846
362,7,2013-03-31,270.7220904785156,72.2874385385086,43.4668688570509
363,7,2013-04-30,1360.7918149658203,813.020392278503,528.9784500121024
364,7,2013-05-31,5344.6410984375,3041.935656580783,1812.9721077623103
365,7,2013-06-30,3397.047514453125,1725.8466330786266,1099.7396944819368
366,7,2013-07-31,1682.7813123046874,771.7157098411535,454.0021950993539
367,7,2013-08-31,1661.0588920898438,622.9405716730911,314.31263378479446
368,7,2013-09-30,1038.3543483398437,355.9458141966604,154.27345962782746
369,7,2013-10-31,836.5336712402344,393.6856466279121,219.76364317286476
370,7,2013-11-30,907.0834016601563,480.1057588389498,293.26055059036537
371,7,2013-12-31,854.4901609863281,439.8191564337548,268.9842768329191
372,7,2014-01-31,1010.2667954589843,637.3625524381417,381.9540890881696
373,7,2014-02-28,769.0948220214843,510.9080421535143,310.9250840094235
374,7,2014-03-31,1381.6905459960938,906.0675552001109,550.4521731389184
375,7,2014-04-30,2348.007631347656,1141.9999079271618,614.6802379886635
376,7,2014-05-31,4310.950976367188,1902.9902263092808,1072.1629744892
377,7,2014-06-30,2977.10684296875,1227.912445641445,677.2269933368123
378,7,2014-07-31,2145.299586328125,760.2182012395465,362.4405107740614
379,7,2014-08-31,1808.0950095703124,593.0080503138997,242.847996380987
380,7,2014-09-30,1008.2210985351562,272.8545297035543,92.54634629248008
381,7,2014-10-31,1428.318066796875,758.2290665052005,295.61193491765016
382,7,2014-11-30,1567.8947329101563,899.0939576712502,474.6236012592029
383,7,2014-12-31,853.6121573730469,479.46896608529204,270.55656491954994
384,7,2015-01-31,691.8094590820313,347.7205773433698,198.9217548947647
385,7,2015-02-28,576.5742421875,300.8280717040254,174.7767355153558
386,7,2015-03-31,1051.5298262695312,677.570821033068,403.6373567088676
387,7,2015-04-30,1846.8368745117189,1053.0872208505086,593.4579803208435
388,7,2015-05-31,2507.4809560546873,1349.7342131986964,879.4124591363778
389,7,2015-06-30,3486.990905859375,1620.8798561771325,866.4122655407809
390,7,2015-07-31,3235.5378755859374,1257.7791435390113,646.9670082974085
391,7,2015-08-31,1995.7507365234376,834.2285528431928,491.6059692337497
392,7,2015-09-30,1975.7087947265625,1004.8056377492801,530.1752458075484
