,real_river,date,Q,TotN,DIN,TDP,TOC,SS
89,6,2018-06-30,8.4508691116333,10.262313328244641,6.51220056195705,0.27333451672146897,82.55571754980387,10.030584568925164
90,6,2018-07-31,9.975580959320068,12.100750194967922,7.679899663675449,0.5966386488736722,101.31954455638085,15.455840189031916
91,6,2018-08-31,9.455948272705077,10.95566096930509,6.934602612698329,0.7185103950878443,93.32115368448041,12.518894272941118
92,6,2018-09-30,9.968743782806396,12.498870529631716,7.910444860358073,0.3100101226963526,90.7041271634452,15.480010383966473
93,6,2018-10-31,30.971477938842774,31.555365085415513,19.593862186952684,0.523725712181022,285.28949357192937,24.4099992671613
94,6,2018-11-30,116.40183234329224,127.20379689192384,79.4429362656098,5.930896279429858,1089.3985978627961,126.15495066277985
95,6,2018-12-31,177.24945959472657,179.41330688388652,111.4373422644011,2.1451410677999205,1708.2851704814943,141.2180189064685
96,6,2019-01-31,41.91248125305176,41.35136676582732,25.687631457678467,0.46351314459814136,389.40168372613385,38.21979004835777
97,6,2019-02-28,119.3459628364563,115.77849933996498,71.78153350517655,1.5046922147073187,1054.631955517972,99.5521330050641
98,6,2019-03-31,246.15822579345704,248.05492454449498,154.64543174139015,4.624531225430085,2240.053801629786,298.1492599706401
99,6,2019-04-30,104.17815791015624,101.89022397827404,63.34885464214136,2.7276661135230533,910.3182594921393,272.1880111056719
100,6,2019-05-31,55.01269637374878,57.01197627810264,35.66441046685326,0.8899382289476201,489.4461507202467,61.33413969960365
101,6,2019-06-30,75.52451438827515,78.83034177481801,49.38583786433947,2.12742178299216,668.4561933697678,57.17273376416782
102,6,2019-07-31,8.177378096008301,10.26085613742533,6.577049587664755,0.24535686938749451,75.05905508809283,6.6800364827632706
103,6,2019-08-31,36.89392334518433,39.109866104288926,24.554760885843596,1.0169108359399066,330.02651233855903,31.012188777770984
104,6,2019-09-30,117.30879827270508,119.5849323121668,74.53965293631025,3.1809370402687716,1029.3099447290406,119.61536028525784
105,6,2019-10-31,235.15944916992188,235.51939360638917,144.86338189270765,7.401573496807036,2057.259497527855,234.86974981326534
106,6,2019-11-30,199.56768513793946,203.6758829421972,125.34421743557392,5.840688810633932,1766.1090320306564,194.54599697550296
107,6,2019-12-31,323.5260708984375,335.71070723773227,204.091082412936,6.173720275167946,2909.9923926122456,292.8334214376356
108,7,2017-01-31,1385.0434700683593,777.0031944509454,568.4491533049359,9.305705464549657,5547.984476793628,3259.068337700811
109,7,2017-02-28,1031.599546875,550.3968113512749,390.8139605059674,3.866745648960771,4222.089826628562,1644.4450813973617
110,7,2017-03-31,1014.9393695800782,699.0077559960516,491.11249893857746,10.640420112575766,4547.061674893528,3604.155291914152
111,7,2017-04-30,1322.4748974609374,853.7431076180204,600.1911354368369,13.339697978607154,6259.1327378029055,4265.803615012836
112,7,2017-05-31,2549.3162154785155,1382.7847255544,822.8299274654617,21.179744278809668,12386.523177301151,5581.074438719509
113,7,2017-06-30,3649.451994140625,1594.3196371745978,906.8026782413746,18.50331649319819,13659.602424209797,6083.680935682381
114,7,2017-07-31,1948.0683594726563,749.6782474942548,430.00662933374343,11.232518265136685,6088.743253819635,2597.380392305224
115,7,2017-08-31,2713.665448828125,1122.3017089038754,601.3633234268715,22.457439939165813,10312.822915194658,4792.006287434581
116,7,2017-09-30,2483.3686614257813,1261.9191597114514,787.4497595965119,29.012288396264815,13199.711313009233,4953.237434447533
117,7,2017-10-31,2473.1699743652343,1309.3838745913679,944.2111406782338,27.530247498876424,13059.935141239075,7350.502591914372
118,7,2017-11-30,1717.0930705078124,964.9853830036668,557.8498117953174,17.250413580148898,10005.12060432527,9093.743434149366
119,7,2017-12-31,1589.5167020507813,1011.3140995604891,563.1150104159332,11.402400840255469,9353.643898483113,8667.576267691558
120,7,2018-01-31,1592.6900629394531,972.002588718543,624.6866321305173,8.537628699015686,6712.794884009118,2942.147458720106
121,7,2018-02-28,1221.4652673339845,720.575399457721,480.90268056108374,5.296276206579816,4729.847454251965,1590.7318984672097
122,7,2018-03-31,990.1885677978515,614.4476600652524,446.2692827325537,9.59997929726382,3736.2903952785678,1737.7815390208511
123,7,2018-04-30,1704.8823837890625,1207.331270821948,894.5500127383475,38.38488277149632,8537.53771890092,6569.696495803657
124,7,2018-05-31,5333.626071386719,2162.950492400708,958.7579903347201,75.71058625841002,26151.431289809094,21612.274094283624
125,7,2018-06-30,1988.8544203857423,751.7656346397368,444.78068658019953,9.096957040583481,5688.25550170839,2937.849054654683
126,7,2018-07-31,878.442023803711,330.485049736429,182.0456793108991,5.555523626957854,2586.457894229427,875.2677503214378
127,7,2018-08-31,1667.240153173828,597.6986266468758,323.1664028261511,11.497140958374578,4319.824098045067,2114.5113001077398
128,7,2018-09-30,1724.6529571289063,679.366424728565,451.9693926447824,10.40587011789999,5622.645595521547,1788.8895856850547
129,7,2018-10-31,1809.324179296875,937.0093423860392,717.5434991279852,11.256272841925725,6217.905421080466,1855.5619774505958
130,7,2018-11-30,2055.6226313964844,1810.826362724688,1451.250987117935,15.35969780474755,8237.428851543413,4601.610257970404
131,7,2018-12-31,1446.8908658203125,1680.377311336212,1287.6823841859368,13.475326355688178,7901.467690505539,3993.5567392211246
132,7,2019-01-31,1303.9173544921875,719.7103560791184,514.9129026802678,5.074524938315547,4701.308338684669,1136.3585112949527
133,7,2019-02-28,1281.84986953125,1118.3552146951588,719.7040768983566,9.282043163462443,4494.808375826002,4077.01752969423
134,7,2019-03-31,1269.3783216796876,1437.5593092794688,1071.4168115199611,15.891244838160366,6118.767639290472,6370.1356306858115
135,7,2019-04-30,1610.5948914550781,1098.3682165087716,697.2648115511878,12.239348883364693,8412.020949382208,4988.1029575658795
136,7,2019-05-31,3558.5836708007814,1769.2795863184404,891.8784736805379,25.69541446336439,18266.06316080851,10210.717758626753
137,7,2019-06-30,4182.56846015625,2309.4915095186025,1524.015906202805,102.08854241928346,19573.797376691127,14262.325127040722
138,7,2019-07-31,1585.6128500976563,718.5203566626647,422.1142397581103,10.345601412539656,6133.7528984421615,2660.9975453438187
