,real_river,date,Q,TotN,DIN,TDP,TOC,SS
10215,13,2017-12-27 12:00:00,405424.18212890625,101.53119034326232,39.40547238224908,0.22097594789767727,1972.7190430102405,66.53262084581866
10216,13,2017-12-28 12:00:00,270850.30059814453,67.86218215295774,26.306358710685462,0.14733929942535784,1319.3793945375883,44.45553616101343
10217,13,2017-12-29 12:00:00,232658.7890625,58.32038411727663,22.58138775955297,0.12629923991627473,1134.6641907302856,38.19488151387787
10218,13,2017-12-30 12:00:00,170601.48124694824,42.78389687079003,16.547353577412167,0.0924084041156673,833.0197100353672,28.01427075020307
10219,13,2017-12-31 12:00:00,163716.47300720215,41.075320199516305,15.869637600817583,0.08847856637190765,800.3903312492944,26.892199044678957
10220,13,2018-01-01 12:00:00,163806.12144470215,41.11540939816477,15.868918545200392,0.08832308213815707,801.8354435454502,26.91851768370046
10221,13,2018-01-02 12:00:00,165301.2336730957,41.508016920686806,16.004746959098913,0.08892205805101851,810.1811379838931,27.177591036057756
10222,13,2018-01-03 12:00:00,162112.92572021484,40.72406441851903,15.687664647096645,0.08700396529815915,795.5679164647222,26.669525360159447
10223,13,2018-01-04 12:00:00,158075.23384094238,39.72575284190304,15.289182478529957,0.08464049814662193,776.7429521376583,26.024554553128603
10224,13,2018-01-05 12:00:00,150275.44898986816,37.780687141366855,14.527792341989192,0.08027963366410482,739.3561629270442,24.762834938678935
10225,13,2018-01-06 12:00:00,131143.36624145508,32.98391058979148,12.67243612875001,0.06990056128795112,646.041870239475,21.633989015447774
10226,13,2018-01-07 12:00:00,145640.3034210205,36.64498514106202,14.067222763356504,0.07745511931300711,718.3553650100027,24.05754281617054
10227,13,2018-01-08 12:00:00,220420.2735900879,55.48403081965405,21.281500631289667,0.1169699483039634,1088.5436914641748,36.468781744716736
10228,13,2018-01-09 12:00:00,207791.6473388672,52.32854475091727,20.054589080120433,0.11003408037420542,1027.4256988062637,34.4461227342605
10229,13,2018-01-10 12:00:00,228837.48321533203,57.65649499647656,22.077984162425633,0.12092796060595326,1132.8372780358739,38.02328677961671
10230,13,2018-01-11 12:00:00,237929.42504882812,59.97951113459894,22.94770667582391,0.12547990389588662,1179.2188923089682,39.64397231623631
10231,13,2018-01-12 12:00:00,194958.65478515625,49.177136383336666,18.797762011891518,0.10261783488198392,967.3433401740789,32.59165890232259
10232,13,2018-01-13 12:00:00,150777.18772888184,38.059727391404266,14.53405493585953,0.0792136897256593,748.9435684458665,25.30454723763614
10233,13,2018-01-14 12:00:00,126077.2201538086,31.851713580137808,12.15045390534877,0.06611772384980505,626.9114667554095,21.256986027559037
10234,13,2018-01-15 12:00:00,118963.10577392578,30.084888596190215,11.46285101729508,0.06227957206503782,592.1279385483651,20.166236661417997
10235,13,2018-01-16 12:00:00,138583.25958251953,35.089783821715926,13.35176600472799,0.07243277676057054,690.4328967276962,23.640731790918398
10236,13,2018-01-17 12:00:00,155879.71229553223,39.5285944515089,15.017308226619917,0.08134830139065298,777.279495525503,26.786341167892587
10237,13,2018-01-18 12:00:00,132542.65022277832,33.67256247365351,12.769223903533836,0.06907139897340951,661.4311857325862,22.968650249919374
10238,13,2018-01-19 12:00:00,118984.98229980469,30.296453722917434,11.464227828547418,0.06192618832801631,594.1839859720365,20.818758073593337
10239,13,2018-01-20 12:00:00,111971.39282226562,28.589443066356438,10.790653026313485,0.05820939414249972,559.4839812784015,19.807046264425594
10240,13,2018-01-21 12:00:00,102465.59944152832,26.250669427293293,9.877763926825606,0.053215949054398706,512.2177266113675,18.350231193912123
10241,13,2018-01-22 12:00:00,106685.8943939209,27.444069850407068,10.28935929503668,0.05536482098519749,533.4767721610642,19.370731840016425
10242,13,2018-01-23 12:00:00,109455.77774047852,28.29643410395745,10.563107558125706,0.056771086199617814,547.401224774291,20.178511815609163
10243,13,2018-01-24 12:00:00,185875.40588378906,48.33935886272161,17.952660104225238,0.09637965196378151,929.5324096410512,34.842938456610895
10244,13,2018-01-25 12:00:00,355040.97747802734,92.9917484439441,34.326846212617724,0.18409678535782278,1775.0185255489316,67.76756115421666
10245,13,2018-01-26 12:00:00,341075.8644104004,90.08943553695639,33.01893525400008,0.17691699240162367,1704.3286152021167,66.37584714650248
10246,13,2018-01-27 12:00:00,275595.7763671875,73.51779766915374,26.721672494569667,0.1430559904585828,1376.063302794635,54.74562364198743
10247,13,2018-01-28 12:00:00,253932.18612670898,68.52387925631704,24.667491604071113,0.1319615380961232,1266.553237121299,51.53852379137522
10248,13,2018-01-29 12:00:00,210839.55001831055,57.656545295374144,20.52708829261595,0.10974244230653844,1050.1854158032647,43.75463477563123
10249,13,2018-01-30 12:00:00,193245.61157226562,53.653274698332616,18.863358311587337,0.10079403768050815,960.936072080362,41.024923699241654
10250,13,2018-01-31 12:00:00,198217.82455444336,55.98486487071796,19.40730109311907,0.10365468114321168,983.6913780446805,43.0561798748617
10251,13,2018-02-01 12:00:00,226723.98834228516,65.27252111116,22.275251668004834,0.11892857910534392,1122.5514271594539,50.38619131322416
10252,13,2018-02-02 12:00:00,197881.70471191406,58.182615014500676,19.51779903580993,0.10417291066789273,977.1795694790706,44.98053444598198
10253,13,2018-02-03 12:00:00,186103.4408569336,55.98905532829606,18.436589375995716,0.09837185876937056,916.348989399585,43.26171377780169
10254,13,2018-02-04 12:00:00,195309.52377319336,60.22339755274715,19.442414388115406,0.10370394296955775,958.6513347244855,46.404612732202615
10255,13,2018-02-05 12:00:00,241393.80569458008,76.3989703421861,24.15718008407699,0.1287998637403653,1180.8838818173065,58.574295030546246
10256,13,2018-02-06 12:00:00,254480.5206298828,82.76162680402238,25.61223353812064,0.13648698924478725,1240.5546393603308,63.001898829374106
10257,13,2018-02-07 12:00:00,233620.4086303711,78.13339992771228,23.65572005483685,0.12597617489363583,1134.7895752261138,58.94259668593537
10258,13,2018-02-08 12:00:00,223124.06387329102,76.77027734767717,22.737268591393548,0.12098158036847505,1079.9010765278956,57.29585376121201
10259,13,2018-02-09 12:00:00,200679.07791137695,71.03248346397513,20.586155645980256,0.10939972715783351,967.3384154282905,52.37729139090461
10260,13,2018-02-10 12:00:00,153449.7184753418,55.85070559923616,15.850082273517545,0.08405052106923207,735.5855766631645,40.65014765459153
10261,13,2018-02-11 12:00:00,141730.54389953613,53.002585180894805,14.742034626656858,0.07797549095085647,675.611648042367,38.054564869478476
10262,13,2018-02-12 12:00:00,142832.22885131836,54.844781790992194,14.968559751990798,0.07889853151357472,677.0629137929353,38.817158083992
10263,13,2018-02-13 12:00:00,138780.74569702148,54.736458417969644,14.682118628405613,0.07693445986408536,654.2286308203596,38.125310867886334
10264,13,2018-02-14 12:00:00,141998.40774536133,57.47810599745902,15.172468434202505,0.07895963208796433,665.7851193881783,39.384030066839884
10265,13,2018-02-15 12:00:00,129755.1441192627,53.841242042089775,14.008422667134358,0.07233433239517234,605.2004839086486,36.292611110181646
10266,13,2018-02-16 12:00:00,125599.26338195801,53.35019259288281,13.705278322343396,0.07015666153665816,582.8761307506587,35.39025853872715
10267,13,2018-02-17 12:00:00,122416.18766784668,53.14273242870905,13.504589072541723,0.06847757164247356,565.3860964733294,34.7158024337218
10268,13,2018-02-18 12:00:00,119025.40855407715,52.71522965798117,13.276650874555415,0.06664239594485276,547.2338452961873,33.94302862408676
10269,13,2018-02-19 12:00:00,116421.17500305176,52.50724734938218,13.13136847834908,0.06521240710082628,532.9722736171447,33.3608348480109
10270,13,2018-02-20 12:00:00,114456.51054382324,52.469646976878366,13.053609772325132,0.06411016582721747,521.8709985998227,32.934353996720354
10271,13,2018-02-21 12:00:00,110806.96220397949,51.53672103311446,12.776617619492711,0.06203812770305613,503.321310340138,31.998130305780336
10272,13,2018-02-22 12:00:00,105860.69412231445,49.865337920020636,12.338372620974175,0.05921954492603516,479.14431668190224,30.663285531637907
10273,13,2018-02-23 12:00:00,111074.44496154785,52.9016877126046,13.082872578636305,0.0620629105013482,501.05692969267994,32.25754287868912
10274,13,2018-02-24 12:00:00,108349.50942993164,52.09607786574392,12.893072344891234,0.060449923213623136,487.21219172362083,31.536252278782655
10275,13,2018-02-25 12:00:00,98494.63920593262,47.742434962979736,11.837174433469437,0.054853903543213414,441.5579601267452,28.72220327521087
10276,13,2018-02-26 12:00:00,106133.29582214355,51.797724949838425,12.878245049482983,0.05898728312949955,474.4218437811904,30.999532876086793
10277,13,2018-02-27 12:00:00,114890.65246582031,56.39299199407906,14.071069594576523,0.06370842514149057,512.1277761160611,33.60320620202192
10278,13,2018-02-28 12:00:00,98729.78096008301,48.6903656095544,12.201289445250456,0.054609174796167816,438.88882709569214,28.909884055217574
10279,13,2018-03-01 12:00:00,94076.32255554199,46.57539595622257,11.728560695899823,0.05189278537228613,417.08204750828816,27.574253309276095
10280,13,2018-03-02 12:00:00,99430.93185424805,49.38052904473553,12.502640692935714,0.05468441612401475,439.6537222497727,29.167875670292517
