,real_river,date,Q,TotN,DIN,TDP,TOC,SS
1793,5,2018-11-30 12:00:00,1328400.0,717.6499102380158,359.5431275816941,8.39004745293045,12099.401894531251,624.3746892765997
1794,5,2018-12-01 12:00:00,1393200.0,752.9339986963438,379.56126007913815,9.012656588456046,12805.3855546875,654.7958941832541
1795,5,2018-12-02 12:00:00,1479600.0,799.780479487564,405.5348314650764,9.790788112172914,13718.361371484376,695.3647065005778
1796,5,2018-12-03 12:00:00,1630800.0,881.2160433514434,449.0227751111183,11.0092760771214,15238.314643359374,766.3809052783012
1797,5,2018-12-04 12:00:00,1976400.0,1066.4744820013502,545.2620957068252,13.562878559858966,18587.007478125004,928.7402785198689
1798,5,2018-12-05 12:00:00,2192400.0,1182.6224587390868,606.6787059017715,15.254159017126572,20731.46500195313,1030.1832953999517
1799,5,2018-12-06 12:00:00,2278800.0,1229.4660709122666,632.5866176157599,16.0319866720366,21644.02904765625,1070.720226252222
1800,5,2018-12-07 12:00:00,2365200.0,1276.19830383967,658.0896343671684,16.78048111234739,22540.725562500003,1111.2519406873223
1801,5,2018-12-08 12:00:00,2570400.0,1386.3848531385772,715.8525476259431,18.346662136558987,24556.0001203125,1207.5914266239165
1802,5,2018-12-09 12:00:00,2818800.0,1519.6327364576432,785.297486881501,20.20678774497188,26976.188520703123,1324.2135550768373
1803,5,2018-12-10 12:00:00,2948400.0,1589.2562481960936,821.875502987718,21.204379093298865,28253.564152734376,1385.014875904083
1804,5,2018-12-11 12:00:00,2948400.0,1589.4539612457684,822.5434737690903,21.25644035874349,28281.732314062498,1384.9321186134337
1805,5,2018-12-12 12:00:00,2862000.0,1543.3443494281769,799.194237775097,20.672061288792012,27473.808128906247,1344.2671157383918
1806,5,2018-12-13 12:00:00,2743200.0,1479.843264368463,766.7488396093962,19.841987365371466,26348.5485140625,1288.3891479563713
1807,5,2018-12-14 12:00:00,2592000.0,1398.9618291027832,725.247994777954,18.76930864413643,24907.621499999997,1217.3011577682494
1808,5,2018-12-15 12:00:00,2440800.0,1318.0559364301846,683.6647032902939,17.690144267917944,23463.17919140625,1146.2212729385374
1809,5,2018-12-16 12:00:00,2289600.0,1237.0713659495725,641.8315309920501,16.590736506700228,22007.809603125,1075.1496778289795
1810,5,2018-12-17 12:00:00,2160000.0,1167.630261039734,605.8949487863159,15.641975823855399,20756.927109375,1014.2286789035795
1811,5,2018-12-18 12:00:00,2041200.0,1103.9680347807403,572.9345174026223,14.77080930197221,19609.5452765625,958.3856403850077
1812,5,2018-12-19 12:00:00,1922400.0,1040.3055315278505,539.9787851049682,13.900083260256098,18462.459262499997,902.5491856939315
1813,5,2018-12-20 12:00:00,1836000.0,993.9869768663633,515.9631297839585,13.263012058124541,17626.26160546875,861.9299890608786
1814,5,2018-12-21 12:00:00,1738800.0,941.8897195605697,488.98264807470935,12.549379475120258,16687.212658593748,816.2457828869819
1815,5,2018-12-22 12:00:00,1652400.0,895.5762644721314,464.9922759486718,11.914486856810331,15852.27680859375,775.636536322832
1816,5,2018-12-23 12:00:00,1587600.0,860.8254827499755,446.96329288626697,11.435503092383836,15224.676247265625,745.1706244219779
1817,5,2018-12-24 12:00:00,1512000.0,820.2994660008545,425.9769968950652,10.880543931360483,14494.51040625,709.8444884347914
1818,5,2018-12-25 12:00:00,1447200.0,785.5570125618531,407.9781856813705,10.404097381746055,13868.312674218749,679.602690094757
1819,5,2018-12-26 12:00:00,1382400.0,750.8192864853517,389.99536624863276,9.928986160075379,13242.829049999998,649.3454622070311
1820,5,2018-12-27 12:00:00,1328400.0,721.8639032146133,374.99629246433483,9.532085470522892,12721.151471484374,624.1470728426456
1821,5,2018-12-28 12:00:00,1274400.0,692.9135635410737,360.0116737219391,9.136372850182342,12200.09628515625,598.935778156185
1822,5,2018-12-29 12:00:00,1220400.0,663.9680701065813,345.04161158587414,8.741850507286692,11679.665389453125,573.7114549969195
1823,5,2018-12-30 12:00:00,1177200.0,640.8034958446382,333.04956853797455,8.425060756137372,11262.772480078125,553.5525297769545
1824,5,2018-12-31 12:00:00,1134000.0,617.6433881092759,321.06951153533936,8.109249645983935,10846.386632812499,533.3832099795341
1825,5,2019-01-01 12:00:00,1090800.0,593.5344222005997,308.2430362042282,7.790927311372089,10417.439330859374,513.2383527265548
1826,5,2019-01-02 12:00:00,1049759.9670410156,571.5383271307685,296.878570926337,7.492267491857591,10022.57713438679,494.0632749097841
1827,5,2019-01-03 12:00:00,1016279.9835205078,553.5880178022828,287.5962384854913,7.247826306640874,9700.087757200377,478.4371934025404
1828,5,2019-01-04 12:00:00,981720.0164794922,535.0643432727459,278.0273285044088,6.99650503079918,9367.69702967128,462.2943731114764
1829,5,2019-01-05 12:00:00,949320.0164794922,517.6993014281052,269.0588203007576,6.761118872190879,9056.204242794935,447.1604352689589
1830,5,2019-01-06 12:00:00,919079.9835205078,501.49233825000414,260.6897986766888,6.5415953214860085,8765.579043962282,433.03620989077893
1831,5,2019-01-07 12:00:00,895320.0164794922,488.75183747979116,254.1011884164556,6.368220125200582,8536.826519982604,421.95850328501854
1832,5,2019-01-08 12:00:00,886679.9835205078,484.09321858616937,251.65353383542123,6.301491054576896,8451.935778931205,418.00287441977554
1833,5,2019-01-09 12:00:00,871559.9670410156,475.9745329046551,247.43747179526892,6.1896033653803855,8305.675398490012,410.98968517025526
1834,5,2019-01-10 12:00:00,859679.9835205078,469.58941698220787,244.1108871978602,6.100780362210356,8190.357578933805,405.50114708711914
1835,5,2019-01-11 12:00:00,845640.0329589844,462.05306757578165,240.19729689030203,5.99714423551835,8054.712229910535,398.9907533936213
1836,5,2019-01-12 12:00:00,828359.9670410156,452.7890436830083,235.40205345610292,5.871168043477873,7888.508368669206,390.94776107367164
1837,5,2019-01-13 12:00:00,811079.9835205078,443.5285284541588,230.61020060877763,5.745542876734453,7722.496877235227,382.9005422474735
1838,5,2019-01-14 12:00:00,792720.0164794922,433.6949827578319,225.52656451612492,5.612714145919062,7546.436768051281,374.33907288703875
1839,5,2019-01-15 12:00:00,771120.0164794922,422.13523999247815,219.56154487425718,5.457613094512528,7339.85994099969,364.24253273433436
